word,meanings,score
crack,"〔むちなどが〕ピシャリと鳴る,〔むちなどが〕ぴしゃりとなる_ひびが入る,ひびがいる_割れる,われる_折れる,おれる_裂ける,さける_〔音が〕割れる,〔おとが〕われる_〔強い感情などで声が〕震える,〔しいかんじょうなどでこえが〕ふるえる_かすれる,かすれる_〔むちなどで〕～をピシャリと打つ,〔むちなどで〕～をぴしゃりとうつ_〔強盗がドア・窓・壁を破壊して建物の中に〕押し入る,〔ごうとうがどあ・まど・かべをはかいしてたてもののなかに〕おしいる_〔缶詰を缶切りで〕開ける,〔かんづめをかんきりで〕ひらける_〔招待されていない会合に〕強引に入り込む,〔しょうたいされていないかいごうに〕ごういんにはいりこむ_〔収容所の壁を破壊して〕脱走する,〔しゅうようじょのかべをはかいして〕だっそうする_〔金庫・パスワードなどを〕破る,〔きんこ・ぱすわーどなどを〕やぶる_〔暗号を〕解読［解明］する,〔あんごうを〕かいどく［かいめい］する_《コ》〔ソフトウェアのコピープロテクトを〕外す,《こ》〔そふとうぇあのこぴーぷろてくとを〕はずす_〔問題・事件などを〕解決する,〔もんだい・じけんなどを〕かいけつする_理解する,りかいする_割れ目,われめ_亀裂,きれつ_ひび,ひび_欠け,かけ_地割れ,じわれ_〔ドアや窓が少し開いてできた〕すきま,〔どあやまどがすこしひらいてできた〕すきま_〔棒などでボールを打つ〕カーン(という音),〔ぼうなどでぼーるをうつ〕かーん(というおと)_皮肉,ひにく_冷やかし,ひやかし_冗談,じょうだん_クラック,くらっく_高純度のコカイン,たかじゅんどのこかいん_試してみること,ためしてみること_試行,しこう_チャンス,ちゃんす_機会,きかい_《the ～》〔出来事などの〕新情報,《the ～》〔できごとなどの〕しんじょうほう_耳寄りな情報,みみよりなじょうほう_〈卑〉尻の割れ目,〈ひ〉しりのわれめ_〈卑〉女性の股の割れ目,〈ひ〉じょせいのまたのわれめ_膣,ちつ_精神的な欠陥,せいしんてきなけっかん_気がふれていること,きがふれていること_精神障害者,せいしんしょうがいしゃ",0
crack face,"亀裂面,きれつめん",0
crack through a wall,"壁に裂け目を通す,かべにさけめをとうす_壁に開いたひび割れ,かべにひらいたひびわれ",0
crack-addicted,"コカイン中毒の,こかいんちゅうどくの",0
crack-addled,"〔人・精神などが〕コカイン乱用で錯乱した(ような),〔にん・せいしんなどが〕こかいんらんようでさくらんした(ような)",0
crack-free,"亀裂のない,きれつのない",0
crack-induced,"コカインが原因の,こかいんがげんいんの_ラリった,らりった_常軌を逸した,じょうきをいっした",0
crack-skull,"非常に強い酒,ひじょうにしいさけ_特にウィスキー,とくにうぃすきー",0
Crack-Up,"《The ～》崩壊,《The ～》ほうかい",0
cracka,"〈俗・軽蔑的〉白人,〈ぞく・けいべつてき〉はくじん",0
crackable,"割ることができる,わることができる_〔暗号・セキュリティーなどが〕クラック可能な,〔あんごう・せきゅりてぃーなどが〕くらっくかのうな_破られる,やぶられる",0
crackberry,"〈俗〉クラックベリー,〈ぞく〉くらっくべりー",0
crackbrain,"狂気じみた人,きょうきじみたにん_奇人,きじん_愚か者,おろかもの",0
crackbrained,"気のふれた,きのふれた_突拍子もない,とっぴょうしもない",0
crackdown,"〔違法行為に対する〕取り締まり,〔いほうこういにたいする〕とりしまり_法律の厳格な施行,ほうりつのげんかくなしこう_弾圧,だんあつ_〔警察が犯罪者に対して行う〕一斉検挙,〔けいさつがはんざいしゃにたいしておこなう〕いっせいけんきょ_手入れ,ていれ",0
cracked,"〔物が〕ひび［亀裂］の入った,〔ものが〕ひび［きれつ］のいっった_ひび割れた,ひびわれた_砕けた,くだけた_〔穀物が〕粗びきの,〔こくもつが〕そびきの_ひき割りの,ひきわりの_〔声が〕しゃがれた,〔こえが〕しゃがれた_かすれた,かすれた_割れた,われた_〈話〉頭のおかしい,〈はなし〉あたまのおかしい_気の狂った,きのくるった",0
CRACKED,"クラックト,くらっくと",0
Cracked,"クラックト,くらっくと",0
cracker,"かんしゃく玉,かんしゃくたま_〔食べ物の〕クラッカー,〔たべものの〕くらっかー_《コ》クラッカー,《こ》くらっかー_〔石油の〕熱分解装置,〔せきゆの〕ねつぶんかいそうち_〈米俗〉貧しい白人,〈こめぞく〉まずしいはくじん_〔パーティーで鳴らす〕クラッカー,〔ぱーてぃーでならす〕くらっかー_〈英話〉素晴らしい［とびきりの］人［もの］,〈えいはなし〉すばらしい［とびきりの］にん［もの］_美人,びじん",0
Cracker Barrel,"クラッカー・バレル,くらっかー・ばれる",0
Cracker Factory,"《The ～》クラッカー・ファクトリー,《The ～》くらっかー・ふぁくとりー",0
Cracker Jack,"クラッカー・ジャック,くらっかー・じゃっく",0
Cracker State,"米国ジョージア州の俗称,べいこくじょーじあしゅうのぞくしょう",0
cracker-barrel,"田舎流の,いなかりゅうの_気軽な,きがるな_形式張らない,けいしきはらない_雑談風の,ざつだんかぜの_打ち解けた,うちとけた_〔考えなどが〕平凡な,〔かんがえなどが〕へいぼんな_ありきたりの,ありきたりの_世間並みの,せけんなみの",0
crackerberry,"《植物》ゴゼンタチバナ,《しょくぶつ》ごぜんたちばな",0
crackerbox,"〈米俗〉《野球》バッター有利の狭い球場,〈こめぞく〉《やきゅう》ばったーゆうりのせまいきゅうじょう",0
crackerjack,"〈米話〉一流の人［物］,〈こめはなし〉いちりゅうのにん［もの］_極上品,ごくじょうひん_〈米話〉一流の,〈こめはなし〉いちりゅうの_優秀な,ゆうしゅうな",0
crackhead,"〈俗〉〔違法薬物の〕クラック常用者,〈ぞく〉〔いほうやくぶつの〕くらっくじょうようしゃ",0
crackie,"〈カナダ〉うるさい雑種犬,〈かなだ〉うるさいざっしゅいぬ",0
cracking,"亀裂,きれつ_粗砕,そさい_《化学》クラッキング,《かがく》くらっきんぐ_(熱)分解,(ねつ)ぶんかい_《コ》クラッキング,《こ》くらっきんぐ_貫入,かんにゅう_《強調》極めて,《きょうちょう》きわめて_すごく,すごく_非常に,ひじょうに_とても,とても_めっちゃ,めっちゃ_超～,ちょう～_鋭い音を立てて砕ける［割れる］,するどいおとをたててくだける［われる］_駄目にする,だめにする_すてきな,すてきな_格好の良い,かっこうのよい_素晴らしい,すばらしい_整然とした,せいぜんとした_ピシッ［ビシッ］ときまる,ぴしっ［びしっ］ときまる_活発な,かっぱつな_速い,はやい_徹底的な,てっていてきな_猛烈な,もうれつな_加熱分解による,かねつぶんかいによる_加熱分解の,かねつぶんかいの",0
crackjaw,"〈話〉発音しにくい,〈はなし〉はつおんしにくい_〈話〉発音しにくい語(句),〈はなし〉はつおんしにくいご(く)",0
crackle,"パチパチ音を立てる,ぱちぱちおとをたてる_〔落ち葉などが〕カサコソ［カサカサ］音を立てる,〔おちばなどが〕かさこそ［かさかさ］おとをたてる_細かいひびができる,こまかいひびができる_ひび模様,ひびもよう_パチパチいう音,ぱちぱちいうおと_《医》パチパチ音,《い》ぱちぱちおと_クラックル,くらっくる",0
crackle-glazed,"クラックル［ひび割れ］塗装をした,くらっくる［ひびわれ］とそうをした",0
crackled,"《陶芸》ひび焼きの,《とうげい》ひびやきの",0
crackleware,"ひび釉,ひびゆう_ひび焼き,ひびやき",0
crackling,"パチパチと音を立てること,ぱちぱちとおとをたてること_〔豚の〕脂肪かす,〔ぶたの〕しぼうかす",0
crackly,"パチパチ音を立てている,ぱちぱちおとをたてている_カサカサいう音がする,かさかさいうおとがする",0
cracknel,"堅焼きビスケット,けんやきびすけっと_カリカリに揚げた豚の脂身(の薄切り),かりかりにあげたぶたのあぶらみ(のうすぎり)",0
cracko,"〈俗〉気違い〔差別語〕,〈ぞく〉きちがい〔さべつご〕",0
crackpot,"狂気じみた人,きょうきじみたにん_〔人・行動・考えなどが〕狂気じみた,〔にん・こうどう・かんがえなどが〕きょうきじみた",0
cracksman,"押し込み強盗,おしこみごうとう_金庫破り,きんこやぶり",0
cracksmen,"cracksmanの複数形,cracksmanのふくすうけい",0
crackup,"〔車や飛行機の〕衝突,〔くるまやひこうきの〕しょうとつ_墜落,ついらく_〔心身の〕衰弱,〔しんしんの〕すいじゃく",0
crackwhore,"〈俗〉体と引き換えにコカインを手に入れる売春婦,〈ぞく〉からだとひきかえにこかいんをてにいれるばいしゅんふ_〈俗〉ふしだらな女,〈ぞく〉ふしだらなおんな",0
cracky,"ひび［割れ目］の入った,ひび［われめ］のいっった_頭のおかしい,あたまのおかしい",0
cracovienne,"クラコビアーク,くらこびあーく",0
Cracow,"クラクフ,くらくふ",0
Cracticidae,"《鳥》フエガラス科,《とり》ふえがらすか",0
Cradefes,"クラデフェス,くらでふぇす",0
cradle,"〔幼児の〕揺り籠,〔ようじの〕ゆりかご_揺籃,ようらん_《the ～》幼年時代,《the ～》ようねんじだい_幼児期,ようじき_発祥地,はっしょうち_揺籃の地,ようらんのち_〔作業用の〕架台,〔さぎょうようの〕かだい_〔造船時の〕船架,〔ぞうせんときの〕ふねか_〔電話や端末機の〕受け台,〔でんわやたんまつきの〕うけだい_クレードル,くれーどる_〔大鎌の〕木枠,〔だいかまの〕きわく_〔病院のベッドの〕離被架,〔びょういんのべっどの〕りひか_〔砂金の〕選鉱クレードル,〔さきんの〕せんこうくれーどる_〔ワインの〕クレードル,〔わいんの〕くれーどる_〔赤ん坊を〕揺り籠で寝かせる,〔あかんぼうを〕ゆりかごでねかせる_あやす,あやす",5
Cradle,"星々の揺籃,ほしぼしのようらん",0
Cradle Will Rock,"クレイドル・ウィル・ロック,くれいどる・うぃる・ろっく",0
cradle-robber,"〈話・軽蔑的〉ずっと年下の人と交際［結婚］する人,〈はなし・けいべつてき〉ずっととししたのにんとこうさい［けっこん］するにん_若いスポーツ選手を狙うスカウト,わかいすぽーつせんしゅをねらうすかうと",0
cradle-snatcher,"〈話・軽蔑的〉ずっと年下の人と交際［結婚］する人,〈はなし・けいべつてき〉ずっととししたのにんとこうさい［けっこん］するにん_若いスポーツ選手を狙うスカウト,わかいすぽーつせんしゅをねらうすかうと",0
cradle-to-cradle,"リサイクル可能な,りさいくるかのうな_完全循環型の,かんぜんじゅんかんかたの",0
cradle-to-gate,"工場での原材料入手から製品出荷までの(二酸化炭素排出量［製品のライフサイクル］),こうじょうでのげんざいりょうにゅうしゅからせいひんしゅっかまでの(にさんかたんそはいしゅつりょう［せいひんのらいふさいくる］)",0
cradle-to-grave,"揺り籠から墓場までの,ゆりかごからはかばまでの",0
cradleboard,"クレードルボード,くれーどるぼーど",0
cradlesong,"子守歌,こもりうた",0
cradling,"《建築》下地枠,《けんちく》したじわく_選鉱,せんこう",0
Cradock,"クラドック,くらどっく",0
craft,"船,ふね_飛行機,ひこうき_航空機,こうくうき_宇宙船,うちゅうせん_手作業で作ること,てさぎょうでつくること_手工業,しゅこうぎょう_工芸,こうげい_〈古〉〔手工業の〕同業組合(員),〈こ〉〔しゅこうぎょうの〕どうぎょうくみあい(いん)_専門技能職［工］,せんもんぎのうしょく［こう］_〔伝統的な〕工芸品,〔でんとうてきな〕こうげいひん_〔美術や工芸の〕技術,〔びじゅつやこうげいの〕ぎじゅつ_技能,ぎのう_〔人をだます〕狡猾さ,〔にんをだます〕こうかつさ_ずる賢さ,ずるさかさ_〔職人が手作業で〕～を作る,〔しょくにんがてさぎょうで〕～をつくる_〔細心の注意を払って〕～を巧妙に作り上げる,〔さいしんのちゅういをはらって〕～をこうみょうにつくりあげる",0
Craft Center Japan,"財団法人クラフト・センター・ジャパン,ざいだんほうじんくらふと・せんたー・じゃぱん",0
Craft Union Department,"職人組合わせ,しょくにんくみあわせ",0
craft-friendly,"加工の容易な,かこうのよういな",0
crafted,"丹念［巧み］に作られた,たんねん［たくみ］につくられた_精巧な,せいこうな",0
crafter,"工芸愛好家,こうげいあいこうか_手工芸愛好家,しゅこうげいあいこうか_工芸作家,こうげいさっか",0
craftily,"ずる賢く,ずるかしこく",0
craftiness,"ずる賢さ,ずるさかさ",0
Crafts,"クラフツ,くらふつ",0
Crafts Report,"クラフツ・レポート,くらふつ・れぽーと",0
craftsman,"〔熟練した〕男性の職人［工匠・工芸人］,〔じゅくれんした〕だんせいのしょくにん［こうしょう・こうげいにん］",0
Craftsman,"クラフツマン,くらふつまん",0
craftsmanship,"〔熟練した〕男性の職人の技［技術・技能］,〔じゅくれんした〕だんせいのしょくにんのわざ［ぎじゅつ・ぎのう］",0
craftsmen,"craftsmanの複数形,craftsmanのふくすうけい",0
craftspeople,"〔熟練した〕職人たち,〔じゅくれんした〕しょくにんたち_工匠たち,こうしょうたち_工芸人たち,こうげいにんたち",0
craftsperson,"〔熟練した〕職人,〔じゅくれんした〕しょくにん_工匠,こうしょう_工芸人,こうげいにん_〔さまざまな分野の〕名匠,〔さまざまなぶんやの〕めいたくみ_名人,めいじん",0
craftspersonship,"〔熟練した〕職人の技［技術・技能］,〔じゅくれんした〕しょくにんのわざ［ぎじゅつ・ぎのう］_職人芸,しょくにんげい",0
craftswoman,"〔熟練した〕女性の職人［工匠・工芸人］,〔じゅくれんした〕じょせいのしょくにん［こうしょう・こうげいにん］",0
craftswomanship,"〔熟練した〕女性の職人の技［技術・技能］,〔じゅくれんした〕じょせいのしょくにんのわざ［ぎじゅつ・ぎのう］",0
craftswomen,"craftswomanの複数形,craftswomanのふくすうけい",0
craftwork,"職人芸,しょくにんげい_工芸(品),こうげい(ひん)",0
craftworker,"工芸作家,こうげいさっか_職人,しょくにん",0
Craftworks,"クラフトワークス,くらふとわーくす",0
crafty,"悪知恵が働く,わるぢえがはたらく_ずる賢い,ずるかしこい_狡猾な,こうかつな",0
craftzine,"工芸雑誌,こうげいざっし_手工芸雑誌,しゅこうげいざっし",0
crag,"険しい岩山,けわしいいわやま",0
cragged,"〔山などが〕岩だらけの,〔やまなどが〕いわだらけの_〔顔などが〕ゴツゴツした,〔かおなどが〕ごつごつした_いかつい,いかつい",0
cragginess,"ゴツゴツとしていること,ごつごつとしていること_険しさ,けわしさ_いかめしさ,いかめしさ",0
craggy,"〔山などが〕岩だらけの,〔やまなどが〕いわだらけの_〔顔などが〕ゴツゴツした,〔かおなどが〕ごつごつした_いかつい,いかつい_ゴツゴツした,ごつごつした_彫りが深い,ほりがふかい",0
craggy-faced,"ゴツゴツした顔の,ごつごつしたかおの",0
cragsman,"岩山登山家,いわやまとざんいえ_岩登りの名人,いわのぼりのめいじん",0
cragsmen,"cragsmanの複数形,cragsmanのふくすうけい",0
Craig Daily Press,"《The ～》ザ・クレイグ・デイリー・プレス,《The ～》ざ・くれいぐ・でいりー・ぷれす",0
Craigslist,"クレイグスリスト,くれいぐすりすと",0
Craigslist Inc.,"クレイグリスト社,くれいぐりすとしゃ",0
Crain Donors,"大錯乱,だいさくらん",0
Crain's Chicago Business,"クレインズ・シカゴ・ビジネス,くれいんず・しかご・びじねす",0
Crain's Cleveland Business,"クレインズ・クリーブランド・ビジネス,くれいんず・くりーぶらんど・びじねす",0
Crain's New York Business,"クレインズ・ニューヨーク・ビジネス,くれいんず・にゅーよーく・びじねす",0
Craiova,"クラヨバ,くらよば",0
crake,"《鳥》クイナ,《とり》くいな",0
cram,"〔人や物を無理に〕詰め込む,〔にんやものをむりに〕つめこむ_押し込む,おしこむ_〔人に〕おなかいっぱいに［ガツガツと］食べさせる,〔にんに〕おなかいっぱいに［がつがつと］たべさせる_〈話〉〔人に〕詰め込み［一夜漬け］の勉強をさせる,〈はなし〉〔にんに〕つめこみ［いちやづけ］のべんきょうをさせる_おなかいっぱい［ガツガツと］食べる,おなかいっぱい［がつがつと］たべる_詰め込み［一夜漬け］の勉強をする,つめこみ［いちやづけ］のべんきょうをする_〔人や物の〕満員,〔にんやものの〕まんいん_すし詰め,すしつめ_〈話〉詰め込み［一夜漬け］の勉強,〈はなし〉つめこみ［いちやづけ］のべんきょう",0
cram-full,"ぎっしり詰まった,ぎっしりつまった_網羅した,もうらした",0
crambe,"《植物》ハマナ,《しょくぶつ》はまな",0
Crambiinae,"《昆虫》ツトガ亜科,《こんちゅう》つとがあか",0
crambo,"韻捜し,いんさがし",0
cramique,"クラミック,くらみっく",0
crammed,"ぎっしり詰められた,ぎっしりつめられた",0
crammer,"詰め込み勉強をする学生［させる教師］,つめこみべんきょうをするがくせい［させるきょうし］",0
cramming,"詰め込むこと,つめこむこと_詰め込み勉強,つめこみべんきょう_クラミング,くらみんぐ",0
cramoisie,"深紅色の(布地),しんくしょくの(ぬのじ)",0
cramoisy,"深紅色の(布地),しんくしょくの(ぬのじ)",0
cramp,"さしこみ,さしこみ_激しい腹痛,はげしいふくつう_生理痛,せいりつう_陣痛時における子宮収縮,じんつうときにおけるしきゅうしゅうしゅく_〔手足の筋肉の〕けいれん,〔てあしのきんにくの〕けいれん_こむら返り,こむらかえり_けいれんする,けいれんする_《建築》かすがい,《けんちく》かすがい",6
cramp-like,"けいれん性の,けいれんせいの",0
cramped,"けいれんを起こした,けいれんをおこした_窮屈な,きゅうくつな_詰め込んだ,つめこんだ_〔手書きの字が〕びっしりと詰まった,〔てがきのじが〕びっしりとつまった_〔文字が〕読みにくい,〔もじが〕よみにくい_判読できない,はんどくできない",0
crampfish,"《魚》シビレエイ,《さかな》しびれえい",0
cramping,"筋けいれん,すじけいれん",0
crampon,"釣りかぎ,つりかぎ_スパイク底,すぱいくそこ_つかみ金,つかみきん",0
cranage,"クレーン使用料,くれーんしようりょう",0
cranapple,"《料理》クラナップル,《りょうり》くらなっぷる",0
cranberry,"《植物》ツルコケモモ,《しょくぶつ》つるこけもも_クランベリー,くらんべりー_深紅色,しんくしょく_赤目,あかめ_ウサギの目,うさぎのめ",0
Cranberry Journal,"クランベリー・ジャーナル,くらんべりー・じゃーなる",0
Cranberry Lake,"クランベリー湖,くらんべりーみずうみ",0
Cranbourne,"クランボーン,くらんぼーん",0
Cranbrook,"クランブルック,くらんぶるっく",0
Cranbrook Daily Townsman,"クランブルック・デイリー・タウンズマン,くらんぶるっく・でいりー・たうんずまん",0
Crandon,"クランドン,くらんどん",0
crane,"《鳥》ツル,《とり》つる_鶴に似た鳥,つるににたとり_《天文》鶴座,《てんもん》つるざ_《機械》クレーン,《きかい》くれーん_起重機,きじゅうき_サイホン,さいほん_吸水管,きゅうすいかん_鶴の首のように長い［曲がった］もの,つるのくびのようにながい［まがった］もの_〔鶴の首のように〕～を伸ばす,〔つるのくびのように〕～をのばす_〔～を見ようとして〕首を伸ばす,〔～をみようとして〕くびをのばす",0
Crane Manufacturers Association of America,"米国クレーン工業会,べいこくくれーんこうぎょうかい",0
cranesbill,"クレインズビル,くれいんずびる",0
Crangonidae,"《動物》エビジャコ科,《どうぶつ》えびじゃこか",0
crani-,"cranio-の異形,cranioまいなすのいぎょう",0
crania,"craniumの複数形,craniumのふくすうけい",0
craniad,"頭側の,あたまがわの",0
cranial,"頭蓋の,ずがいの",0
cranialis,"〈ラテン語〉cranial,〈らてんご〉cranial",0
cranially,"頭側で,あたまがわで",0
Craniata,"有頭類,ありあたまるい",0
craniate,"頭蓋を有する,ずがいをゆうする_有頭動物,ありあたまどうぶつ",0
craniectomy,"《外科》頭蓋骨切除術,《げか》ずがいこつせつじょじゅつ",0
cranio-,"頭蓋の,ずがいの",0
craniocaudal,"《医》頭尾方向の,《い》あたまおほうこうの_CC撮影の,しーしーさつえいの",0
craniocaudally,"《医》頭尾方向に,《い》あたまおほうこうに",0
craniocele,"《病理》頭蓋瘤,《びょうり》ずがいこぶ",0
craniocerebral,"頭部の,とうぶの",0
cranioclast,"《医》砕頭器,《い》さいあたまうつわ",0
craniofacial,"頭顔［頭蓋と顔面］の［に関する］,あたまかお［ずがいとがんめん］の［にかんする］",0
craniofacially,"頭顔［頭蓋と顔面］に関して,あたまかお［ずがいとがんめん］にかんして",0
craniograph,"頭蓋骨輪郭描画装置,ずがいこつりんかくびょうがそうち",0
craniology,"頭骨学,あたまほねがく",0
craniomalacia,"頭蓋骨軟化,ずがいこつなんか",0
craniomeningocele,"《病理》頭蓋髄膜瘤,《びょうり》ずがいずいまくこぶ",0
craniometer,"頭蓋測定器,ずがいそくていき",0
craniometric,"頭骨計測の,あたまほねけいそくの",0
craniometry,"頭蓋測定,ずがいそくてい",0
craniopagus,"《医》頭蓋結合体,《い》ずがいけつごうからだ",0
craniopathy,"頭蓋障害,ずがいしょうがい",0
craniopharingioma,"《病理》頭蓋咽頭腫,《びょうり》ずがいいんとうしゅ",0
craniopharyngioma,"頭蓋咽頭腫,ずがいいんとうしゅ",0
craniopharyngiomata,"craniopharyngiomaの複数形,craniopharyngiomaのふくすうけい",0
craniophore,"頭骨固定器,あたまほねこていうつわ",0
cranioplasty,"《外科》頭蓋形成(術),《げか》ずがいけいせい(じゅつ)",0
craniopuncture,"頭蓋穿刺,ずがいせんし",0
craniorachischisis,"頭蓋脊椎披裂,ずがいせきついひれつ",0
craniorrhachischisis,"頭蓋脊椎披裂,ずがいせきついひれつ",0
craniosacral,"副交感神経の,ふくこうかんしんけいの",0
craniosacrally,"《解剖》副交感神経に［で］,《かいぼう》ふくこうかんしんけいに［で］",0
cranioschisis,"二分頭蓋,にぶんずがい",0
craniosclerosis,"頭蓋骨硬化(症),ずがいこつこうか(しょう)",0
cranioscopy,"頭蓋骨検査法,ずがいこつけんさほう",0
craniostenosis,"《病理》狭頭症,《びょうり》きょうあたましょう",0
craniostosis,"頭蓋縫合早期骨化,ずがいほうごうそうきほねか",0
craniosynostosis,"《病理》頭蓋骨癒合症,《びょうり》ずがいこつゆごうしょう",0
craniotabes,"頭蓋癆,ずがいろう",0
craniotome,"開頭器,かいあたまうつわ",0
craniotomy,"《外科》開頭術,《げか》かいあたまじゅつ",0
cranium,"頭蓋,ずがい",0
crank,"《機械》クランク,《きかい》くらんく_風変わりな考え,かぜかわりなかんがえ_変人,へんじん_〈俗〉クランク,〈ぞく〉くらんく_覚醒剤,かくせいざい_中枢神経刺激剤,ちゅうすうしんけいしげきざい_《機械》～をクランクで回転させる,《きかい》～をくらんくでかいてんさせる_《機械》～をクランク状に曲げる,《きかい》～をくらんくじょうにまげる_〈米俗〉始める,〈こめぞく〉はじめる_《機械》クランクを回す,《きかい》くらんくをまわす_〔行動などが変人による〕偏執的な,〔こうどうなどがへんじんによる〕へんしつてきな_気持ちが悪い,きもちがわるい_〔行動などが〕嫌がらせの,〔こうどうなどが〕いやがらせの_いたずらを目的とした,いたずらをもくてきとした_〔船が〕転覆しやすい,〔ふねが〕てんぷくしやすい_不安定な,ふあんていな",0
crank call,"迷惑［いたずら・嫌がらせ］電話,めいわく［いたずら・いやがらせ］でんわ",0
crank phone call,"迷惑［いたずら・嫌がらせ］電話,めいわく［いたずら・いやがらせ］でんわ",0
crank telephone,"手回し式の電話,てまわししきのでんわ",0
crank telephone call,"迷惑［いたずら・嫌がらせ］電話,めいわく［いたずら・いやがらせ］でんわ",0
crank-sided,"〈米〉一方に傾いた,〈こめ〉いっぽうにかたむいた_偏った,かたよった",0
crankcase,"〔内燃機関の〕クランク室,〔ないねんきかんの〕くらんくしつ",0
cranked,"〈米俗〉興奮して,〈こめぞく〉こうふんして_熱狂して,ねっきょうして_〈米俗〉やる気満々で,〈こめぞく〉やるきまんまんで_すっかりその気になって,すっかりそのきになって",0
cranked-up,"エンジンがかかった,えんじんがかかった_活発化した,かっぱつかした",0
crankiness,"不機嫌さ,ふきげんさ_イライラすること,いらいらすること_偏屈であること,へんくつであること_不安定なこと,ふあんていなこと",0
cranking,"〈米俗〉興奮させる,〈こめぞく〉こうふんさせる_すごい,すごい_素晴らしい,すばらしい",0
crankle,"曲がりくねり,まがりくねり_曲折,きょくせつ",0
crankous,"〈スコット〉怒りっぽい,〈すこっと〉いかりっぽい",0
crankpin,"《機械》クランクピン,《きかい》くらんくぴん",0
crankshaft,"クランク軸,くらんくじく",0
cranky,"〈話〉〔人が〕不機嫌な,〈はなし〉〔にんが〕ふきげんな_怒りっぽい,いかりっぽい_気難しい,きむづかしい_〈話〉〔人が〕風変わり［気まぐれ・奇妙］な,〈はなし〉〔にんが〕かぜかわり［きまぐれ・きみょう］な_〔機械などが〕正常に動かない,〔きかいなどが〕せいじょうにうごかない_不安定な,ふあんていな_すぐに壊れる,すぐにこわれる_〔家具などが〕グラグラ［ガタガタ］する,〔かぐなどが〕ぐらぐら［がたがた］する_〔道などが〕曲がりくねった,〔みちなどが〕まがりくねった_くねくねした,くねくねした_〔船が〕転覆しやすい,〔ふねが〕てんぷくしやすい",0
crannequin,"〔石弓の〕クレインクイン,〔いしゆみの〕くれいんくいん",0
crannied,"ひびの入った,ひびのいっった",0
crannog,"湖上住居,こじょうじゅうきょ_人工要塞島,じんこうようさいしま",0
crannoge,"湖上住居,こじょうじゅうきょ_人工要塞島,じんこうようさいしま",0
cranny,"〔壁・岩などの〕割れ目,〔かべ・いわなどの〕われめ",0
Cransac,"クランサック,くらんさっく",0
cranshaw,"《植物》スイート・メロン,《しょくぶつ》すいーと・めろん_シロウリ,しろうり",0
Cranston,"クランストン,くらんすとん",0
crap,"〈卑〉糞,〈ひ〉ふん_うんち,うんち_〈卑〉糞［うんち］をすること,〈ひ〉ふん［うんち］をすること_〈やや下品〉たわごと,〈ややげひん〉たわごと_くだらないこと,くだらないこと_くず,くず_ごみ,ごみ_〈卑〉糞をする,〈ひ〉ふんをする_〔クラップスで〕最初のさいころで負けが決まること,〔くらっぷすで〕さいしょのさいころでまけがきまること_〔クラップスで〕最初のさいころで負ける,〔くらっぷすで〕さいしょのさいころでまける",0
crap-house,"〈米・卑俗〉屋外トイレ,〈こめ・ひぞく〉おくがいといれ",0
crape,"クレープ織り,くれーぷおり_ちりめん,ちりめん_クレープ織りの喪章,くれーぷおりのもしょう_《菓子》クレープ,《かし》くれーぷ",0
crapehanger,"悲観論者,ひかんろんしゃ_興をそぐ人,きょうをそぐにん",0
crapelike,"〔織物などが〕クレープ織りのような,〔おりものなどが〕くれーぷおりのような",0
crapola,"〈米俗〉たわ言,〈こめぞく〉たわげん_くだらないこと,くだらないこと",0
crapper,"〈米・卑俗〉トイレ,〈こめ・ひぞく〉といれ_〈米・卑俗〉うそつき,〈こめ・ひぞく〉うそつき",0
crappie,"《魚》クラッピー,《さかな》くらっぴー",0
crappiness,"くだらなさ,くだらなさ_惨めさ,さんめさ_情けない状態,なさけないじょうたい",0
crappy,"〈話〉〔質・技量・気分などが〕非常に悪い,〈はなし〉〔しつ・ぎりょう・きぶんなどが〕ひじょうにわるい_ひどい,ひどい",0
craps,"クラップス,くらっぷす_〔クラップスで〕最初のさいころで負けが決まること,〔くらっぷすで〕さいしょのさいころでまけがきまること",0
crapshoot,"〔ばくちの〕クラップス,〔ばくちの〕くらっぷす_〈話〉投機的な企て,〈はなし〉とうきてきなきて_予測できない結末,よそくできないけつまつ_運任せ,うんまかせ",0
crapula,"暴飲暴食,ぼういんぼうしょく_食べ過ぎ,たべすぎ_飲み過ぎ,のみすぎ_二日酔い,ふつかよい",0
crapulence,"暴飲暴食(で気分が悪いこと),ぼういんぼうしょく(できぶんがわるいこと)",0
crapulent,"暴飲暴食の［による］,ぼういんぼうしょくの［による］_飲み［食べ］過ぎて気持ち悪い,のみ［たべ］すぎてきもちわるい",0
crapulous,"暴飲暴食の［による］,ぼういんぼうしょくの［による］_飲み［食べ］過ぎて気持ち悪い,のみ［たべ］すぎてきもちわるい",0
crapy,"クレープのような,くれーぷのような",0
craquelure,"〔塗膜の収縮などが原因で古画の表面に発生する〕細かい亀裂,〔とまくのしゅうしゅくなどがげんいんでこがのひょうめんにはっせいする〕こまかいきれつ",0
crases,"crasisの複数形,crasisのふくすうけい",0
