word,meanings,score
gravel-voiced,"ガラガラ声の,がらがらこえの",0
Gravelbourg,"グラベルバーグ,ぐらべるばーぐ",0
graveled,"砂利を敷いた,じゃりをしいた",0
graveless,"墓のない,はかのない_墓の不要な,はかのふような_不死の,ふしの",0
gravelly,"砂利の(ような),じゃりの(ような)_砂利混じり［だらけ］の,じゃりまじり［だらけ］の_〔声が〕ガラガラの,〔こえが〕がらがらの_ざらついた,ざらついた_しわがれた,しわがれた_しゃがれた,しゃがれた",0
gravelly voiced,"耳障りな［かすれ気味の・しわがれた・ざらついた］声の,みみざわりな［かすれきみの・しわがれた・ざらついた］こえの_しゃがれ声の,しゃがれこえの_ガラガラ声の,がらがらこえの",0
gravely,"重大に,じゅうだいに_厳かに,おごそかに_いかめしく,いかめしく",0
gravemente,"《音楽》厳かに,《おんがく》おごそかに",0
graven,"graveの過去分詞形,graveのかこぶんしかたち_彫られた,ほられた_刻まれた,きざまれた_感銘を受けた,かんめいをうけた_心［記憶］に刻まれた,こころ［きおく］にきざまれた",0
graveness,"厳粛さ,げんしゅくさ_重大さ,じゅうだいさ",0
gravepost,"墓標,ぼひょう",0
graver,"彫刻刀,ちょうこくとう",0
graverobber,"墓泥棒,はかどろぼう",0
Graves,"《酒》グラーブ・ワイン,《さけ》ぐらーぶ・わいん_グラーブ,ぐらーぶ",0
Gravesend,"グレーブゼンド,ぐれーぶぜんど",0
graveside,"墓地のわき(の),ぼちのわき(の)",0
gravesite,"墓地,ぼち_グレーブサイト,ぐれーぶさいと",0
gravestone,"墓石,はかいし_墓碑,ぼひ",0
graveyard,"〔教会のすぐ近くにある〕墓地,〔きょうかいのすぐちかくにある〕ぼち_廃棄物置き場,はいきぶつおきば",0
Graveyard Shift,"スティーヴン・キング／地下室の悪夢,すてぃーゔん・きんぐ／ちかしつのあくむ",0
gravid,"〔昆虫や魚が〕たくさんの卵を抱えて(腹が膨らんだ),〔こんちゅうやさかなが〕たくさんのたまごをだえて(はらがふくらんだ)_《医》〔妊娠して〕身重の,《い》〔にんしんして〕みおもの_前兆の,ぜんちょうの_不吉な,ふきつな",0
gravida,"〈ラテン語〉妊婦,〈らてんご〉にんぷ_〈ラテン語〉妊娠回数,〈らてんご〉にんしんかいすう",0
gravidism,"〈ラテン語〉妊娠期,〈らてんご〉にんしんき",0
graviditas,"〈ラテン語〉妊娠,〈らてんご〉にんしん",0
gravidity,"〈文〉妊娠,〈ぶん〉にんしん",0
gravimeter,"《化学》比重計,《かがく》ひじゅうけい_《物理》重力計,《ぶつり》じゅうりょくけい",0
gravimetric,"重量［比重］測定の［に関する］,じゅうりょう［ひじゅう］そくていの［にかんする］",0
gravimetrically,"重量測定法で,じゅうりょうそくていほうで",0
gravimetry,"重量測定,じゅうりょうそくてい_重量法,じゅうりょうほう",0
Gravina,"グラビナ,ぐらびな",0
graviperception,"重力受容,じゅうりょくじゅよう",0
gravisensitivity,"重力感受性,じゅうりょくかんじゅせい",0
gravisphere,"《天文》重力圏,《てんもん》じゅうりょくけん",0
gravitas,"〈ラテン語・文〉〔言葉や態度などの〕重々しさ,〈らてんご・ぶん〉〔ことばやたいどなどの〕おもおもしさ_真剣さ,しんけんさ_生真面目さ,きまじめさ",0
gravitate,"《物理》重力［引力］に引かれる,《ぶつり》じゅうりょく［いんりょく］にひかれる_〔魅力などによって徐々に〕引き付けられる［寄せられる］,〔みりょくなどによってじょじょに〕ひきつけられる［よせられる］_〔重力によって〕～を引き付ける［寄せる］,〔じゅうりょくによって〕～をひきつける［よせる］",0
gravitation,"引き寄せられる［引き付けられる］こと,ひきよせられる［ひきつけられる］こと_《物理》重力,《ぶつり》じゅうりょく_(万有)引力,(ばんゆう)いんりょく",0
gravitational,"重力の,じゅうりょくの_引力の,いんりょくの",0
gravitationally,"重力［引力］(の作用)で［によって］,じゅうりょく［いんりょく］(のさよう)で［によって］",0
gravitative,"重力［引力］の作用を受ける［受けやすい］,じゅうりょく［いんりょく］のさようをうける［うけやすい］",0
gravitaxis,"重力走性,じゅうりょくそうせい",0
gravitino,"《物理》グラビティーノ,《ぶつり》ぐらびてぃーの",0
gravitometer,"比重計,ひじゅうけい",0
graviton,"《物理》重力子,《ぶつり》じゅうりょくこ",0
gravitropic,"重力屈性の,じゅうりょくくっせいの",0
gravitropism,"重力屈性,じゅうりょくくっせい",0
gravity,"《天文》〔天体の地表の〕重力,《てんもん》〔てんたいのちひょうの〕じゅうりょく_(地球)引力,(ちきゅう)いんりょく_《物理》〔全ての物質の〕重力,《ぶつり》〔すべてのぶっしつの〕じゅうりょく_(万有)引力,(ばんゆう)いんりょく_重大さ,じゅうだいさ_重要性,じゅうようせい_〔態度などの〕厳粛さ,〔たいどなどの〕げんしゅくさ_生真面目さ,きまじめさ",0
gravity-defying,"重力に抵抗する［逆らう］,じゅうりょくにていこうする［さからう］_重力をものともしない,じゅうりょくをものともしない",0
gravity-dependent,"重力依存の［的な・性の］,じゅうりょくいぞんの［てきな・せいの］",0
gravity-fed,"〔機器が〕重力［自重］送りの,〔ききが〕じゅうりょく［じちょう］おくりの",0
gravity-operated,"重力によって動かされる,じゅうりょくによってうごかされる",0
gravity-regulated,"重力によって調節された,じゅうりょくによってちょうせつされた",0
gravity-type,"重力型の,じゅうりょくかたの",0
gravityless,"無重力の,むじゅうりょくの",0
gravlax,"グラブラクス,ぐらぶらくす",0
gravure,"グラビア印刷(物),ぐらびあいんさつ(もの)",0
gravy,"《料理》グレイビー(ソース),《りょうり》ぐれいびー(そーす)_肉汁(で作った)ソース,にくじゅう(でつくった)そーす_楽に得た金,らくにえたきん_あぶく銭,あぶくせん_不正な利益,ふせいなりえき_〈俗〉とても［非常に］良い,〈ぞく〉とても［ひじょうに］よい_優れている,まされている_いかしている,いかしている_格好いい,かっこういい_〈俗〉たやすい,〈ぞく〉たやすい_易しい,やさしい_簡単な,かんたんな",0
gray,"灰色の,はいいろの_ねずみ色の,ねずみしょくの_グレーの,ぐれーの_青ざめた,あおざめた_青白い,あおじろい_白髪の,しらがの_〔空などが〕曇った,〔そらなどが〕くもった_どんよりした,どんよりした_陰鬱な,いんうつな_陰気な,いんきな_高齢の,こうれいの_円熟味のある,えんじゅくみのある_古代の,こだいの_中間的な,ちゅうかんてきな_どっちつかずの,どっちつかずの_どちらとも言えない,どちらともいえない_グレーゾーンの,ぐれーぞーんの_違法に近い,いほうにちかい_闇取引に近い,やみとりひきにちかい_特色のない,とくしょくのない_〈俗〉白人の,〈ぞく〉はくじんの_灰色,はいいろ_灰色の服,はいいろのふく_灰色になる,はいいろになる_白髪になる,しらがになる_〔社会などが〕高齢化する,〔しゃかいなどが〕こうれいかする_グレイ,ぐれい",0
Gray,"グレー,ぐれー",0
Gray Lady Down,"原子力潜水艦浮上せず,げんしりょくせんすいかんふじょうせず",0
Gray's Inn,"グレイ法曹院,ぐれいほうそういん",0
gray-beige,"グレー［灰色］がかったベージュの,ぐれー［はいいろ］がかったべーじゅの",0
gray-brown,"灰褐色の,はいかっしょくの",0
gray-collar,"修理［整備・保守］を仕事とする労働者の,しゅうり［せいび・ほしゅ］をしごととするろうどうしゃの_グレーカラーの,ぐれーからーの",0
gray-haired,"白髪頭の,しらがあたまの_白髪交じりの,しらがまじりの",0
gray-purple,"くすんだ紫色,くすんだむらさきいろ_紫がかったグレー,むらさきがかったぐれー_くすんだ紫の,くすんだむらさきの_紫がかったグレーの,むらさきがかったぐれーの",0
gray-speckled,"白髪交じりの,しらがまじりの",0
gray-white,"灰白色の,かいはくしょくの",0
grayback,"グレイバック,ぐれいばっく_〈米話〉グレイバック,〈こめはなし〉ぐれいばっく_〈古〉《昆虫》シラミ,〈こ〉《こんちゅう》しらみ",0
graybeard,"高齢の男性,こうれいのだんせい_賢人,けんじん_哲人,てつじん_ベラルミン(・ジャグ),べらるみん(・じゃぐ)_陶製の大きなつぼ,とうせいのおおきなつぼ",0
grayfish,"《魚》小型のサメ,《さかな》こがたのさめ",0
grayhead,"白髪の老人,しらがのろうじん_マッコウクジラ,まっこうくじら",0
graying,"〔毛髪の〕灰色化,〔もうはつの〕はいいろか_白髪化,しらがか_高齢化,こうれいか_《魚》カレヒメマス,《さかな》かれひめます",0
grayish,"灰色がかった,はいいろがかった",0
grayish-yellow,"灰黄色の,はいきいろの",0
graylag,"《鳥》ハイイロガン,《とり》はいいろがん",0
grayling,"カワヒメマス,かわひめます_グレイリング,ぐれいりんぐ_《昆虫》ジャノメチョウ,《こんちゅう》じゃのめちょう",0
Grayling,"グレーリング,ぐれーりんぐ",0
graymail,"政府の機密を暴露するという脅迫,せいふのきみつをばくろするというきょうはく",0
grayout,"《コ》グレー表示,《こ》ぐれーひょうじ_グレイアウト,ぐれいあうと",0
Grays Harbor,"グレーズハーバー湾,ぐれーずはーばーわん",0
grayscale,"グレースケール,ぐれーすけーる",0
Grayslake,"グレーズレーク,ぐれーずれーく",0
Grayslake Review,"グレーズレーク・レビュー,ぐれーずれーく・れびゅー",0
"Graystoke - the Legend of Tarzan, Lord of the Apes","グレイストーク－類人猿の王者－ターザンの伝説,ぐれいすとーく－るいじんえんのおうじゃ－たーざんのでんせつ",0
graystone,"灰色火山岩,はいいろかざんいわ",0
Grayvoron,"グライヴォロン,ぐらいゔぉろん",0
graywacke,"《地学》グレーワッケ,《ちがく》ぐれーわっけ_硬砂岩,こうすないわ",0
Graz,"グラーツ,ぐらーつ",0
graze,"〔家畜が〕草を食う,〔かちくが〕くさをくう_〔人がバイキング形式の料理を〕食べる,〔にんがばいきんぐけいしきのりょうりを〕たべる_〈米話〉(決まった食事を取らず)軽いものを食べて済ます,〈こめはなし〉(きまったしょくじをとらず)かるいものをたべてすます_常に軽食を口にする,つねにけいしょくをくちにする_擦れる,すれる_擦りむく,すりむく_軽く触れる,かるくふれる_かする,かする_かすめて通る,かすめてとうる_擦れること,すれること_擦りむき,すりむき_かすること,かすること_擦り傷,すりきず_かすり傷,かすりきず_軽微な損傷,けいびなそんしょう",6
grazer,"草食動物,そうしょくどうぶつ_放牧者,ほうぼくもの",0
grazier,"〈主に英〉牧畜業者,〈おもにえい〉ぼくちくぎょうしゃ",0
graziery,"牧畜業,ぼくちくぎょう",0
grazing,"放牧,ほうぼく_牧草(地),ぼくそう(ち)",0
grazioso,"《音楽》グラツィオーゾ(の［で］),《おんがく》ぐらつぃおーぞ(の［で］)_優雅な［に］,ゆうがな［に］_優美な［に］,ゆみな［に］",0
grease,"グリース,ぐりーす_潤滑油,じゅんかつゆ_獣脂,けものあぶら_油脂,ゆし_〔髪の毛につける〕油,〔かみのけにつける〕あぶら_〈俗〉賄賂,〈ぞく〉わいろ_贈賄,ぞうわい_〔フライパンなどに〕油をひく,〔ふらいぱんなどに〕あぶらをひく_〔動きなどを〕滑らかにする,〔うごきなどを〕なめらかにする_〈俗〉(人)に賄賂を贈る,〈ぞく〉(にん)にわいろをおくる",0
Grease,"グリース,ぐりーす",0
Grease 2,"グリース2,ぐりーすに",0
grease-based,"油脂性基剤の,ゆしせいもとざいの",0
grease-burner,"料理人,りょうりにん",0
grease-cutting,"〔洗浄液が〕油汚れを断ち切る［分解する］,〔せんじょうえきが〕あぶらよごれをたちきる［ぶんかいする］_油落ちの良い,あぶらおちのよい",0
grease-pusher,"メークさん,めーくさん_メーキャップ係,めーきゃっぷかかり",0
greaseball,"〈俗・軽蔑的〉〔髪をグリースで固めた〕暴走族,〈ぞく・けいべつてき〉〔かみをぐりーすでかためた〕ぼうそうぞく_〈俗・軽蔑的〉イタリア［ラテンアメリカ］人,〈ぞく・けいべつてき〉いたりあ［らてんあめりか］にん",0
greasebush,"《植物》グリースウッド,《しょくぶつ》ぐりーすうっど",0
greased,"〔馬が〕水疵病にかかって,〔うまが〕みずきずやにかかって_酔っぱらって,よっぱらって",0
greasepaint,"ドーラン,どーらん",0
greaseproof,"油をはじく,あぶらをはじく",0
greaser,"〈俗〉自動車整備工,〈ぞく〉じどうしゃせいびこう_〔油を差す〕機械工,〔あぶらをさす〕きかいこう_〈俗・軽蔑的〉中南米人,〈ぞく・けいべつてき〉ちゅうなんべいにん_ラテンアメリカ人,らてんあめりかにん_メキシコ人,めきしこにん_イタリア人,いたりあにん_〈俗・軽蔑的〉〔髪をグリースで固めた〕暴走族,〈ぞく・けいべつてき〉〔かみをぐりーすでかためた〕ぼうそうぞく",0
greasewood,"《植物》グリースウッド,《しょくぶつ》ぐりーすうっど",0
greasily,"脂のように,あぶらのように_べたべたして,べたべたして",0
greasiness,"〔食べ物の〕脂っこさ,〔たべものの〕あぶらっこさ_〔皮膚の〕脂っぽさ,〔ひふの〕あぶらっぽさ",0
greasy,"〔食べ物が〕脂っこい,〔たべものが〕あぶらっこい_脂っぽい,あぶらっぽい_脂肪分の多い,しぼうふんのおおい_脂［油］まみれの,あぶら［あぶら］まみれの_〔表面が〕滑りやすい,〔ひょうめんが〕すべりやすい_〈話〉お世辞たらたらの,〈はなし〉おせじたらたらの",0
Greasy Lake and Other Stories,"ごちゃ混ぜ,ごちゃまぜ",0
great,"〔程度・量・規模・重要度などが〕大きい,〔ていど・りょう・きぼ・じゅうようどなどが〕おおきい_大きな,おおきな_巨大な,きょだいな_主要な,しゅような_〔能力などの点で〕偉大な,〔のうりょくなどのてんで〕いだいな_卓越した,たくえつした_〈話〉すてきな,〈はなし〉すてきな_素晴らしい,すばらしい_〔問題などが〕重要な,〔もんだいなどが〕じゅうような_〔事実などが〕重大な,〔じじつなどが〕じゅうだいな_多い,おおい_多数［多量］の,たすう［たりょう］の_〔身分などの〕高い,〔みぶんなどの〕たかい_〈話〉がっかりした,〈はなし〉がっかりした_〈話〉素晴らしい〔皮肉〕,〈はなし〉すばらしい〔ひにく〕_たまらない,たまらない_ひどい,ひどい_つまらない,つまらない_〈話〉非常に良く,〈はなし〉ひじょうによく_《the ～》偉大な人,《the ～》いだいなにん_要人,ようじん_名工,めいこう",1
Great,"素晴らしい,すばらしい_そりゃすごい,そりゃすごい_良かった,よかった",0
Great Abaco,"グレートアバコ島,ぐれーとあばこしま",0
Great American,"グレート・アメリカン,ぐれーと・あめりかん",0
Great American Desert,"《the ～》大アメリカ砂漠,《the ～》だいあめりかさばく",0
Great American Novel,"《The ～》素晴らしいアメリカ野球,《The ～》すばらしいあめりかやきゅう",0
Great Artesian Basin,"大鑽井盆地,だいさんいぼんち",0
Great Atlantic and Pacific Tea Company,"《The ～》グレート・アトランティック・アンド・パシフィック・ティー社,《The ～》ぐれーと・あとらんてぃっく・あんど・ぱしふぃっく・てぃーしゃ",0
Great Australian Basin,"大鑽井盆地,だいさんいぼんち",0
Great Balls of Fire,"グレート・ボール・オブ・ファイヤー,ぐれーと・ぼーる・おぶ・ふぁいやー",0
Great Barrier,"グレートバリア島,ぐれーとばりあしま",0
Great Barrier Reef,"グレート・バリア・リーフ,ぐれーと・ばりあ・りーふ_大堡礁,だいほしょう",0
Great Basin,"《the ～》グレイト［グレート］・ベイスン［ベースン］,《the ～》ぐれいと［ぐれーと］・べいすん［べーすん］",0
Great Bear Lake,"グレートベア湖,ぐれーとべあみずうみ",0
Great Bear River,"グレートベア川,ぐれーとべあかわ",0
Great Bend,"グレートベンド,ぐれーとべんど",0
Great Blasket,"グレートブラスケット島,ぐれーとぶらすけっとしま",0
Great Britain,"グレート・ブリテン(島),ぐれーと・ぶりてん(しま)",0
Great Caruso,"《The ～》歌劇王カルーソ,《The ～》かげきおうかるーそ",0
Great Chain of Being,"《The ～》存在の大いなる連鎖,《The ～》そんざいのおおいなるれんさ",0
Great Channel,"グレート海峡,ぐれーとかいきょう",0
Great Chase,"《The ～》ザ・グレイト・チェイス／追跡珍場面集,《The ～》ざ・ぐれいと・ちぇいす／ついせきちんばめんしゅう",0
Great Crash,"ガルブレイスの大恐慌,がるぶれいすのだいきょうこう",0
great deal,"《a ～》多量,《えー ～》たりょう_たくさんの量,たくさんのりょう_相当量,そうとうりょう_お買い得品,おかいどくひん_《a ～》多量に,《えー ～》たりょうに_たくさん,たくさん_ずいぶんと,ずいぶんと_大いに,おおいに_はるかに,はるかに_ずっと,ずっと",0
Great Dictator,"《The ～》チャップリンの独裁者,《The ～》ちゃっぷりんのどくさいしゃ",0
Great Divide,"生死の境,せいしのさかい_北米大陸分水界,ほくべいたいりくぶんすいかい",0
Great Dividing Range,"グレート・ディバイディング・レーンジ,ぐれーと・でぃばいでぃんぐ・れーんじ_大分水山脈,おおいたみずやまみゃく",0
Great Dun Fell,"グレート・ダン・フェル,ぐれーと・だん・ふぇる",0
Great Escape,"《The ～》大脱走,《The ～》だいだっそう",0
Great Expectations,"大いなる遺産,おおいなるいさん",0
Great Falls,"グレートフォールズ,ぐれーとふぉーるず",0
Great Fish,"グレートフィッシュ川,ぐれーとふぃっしゅかわ",0
Great Fish River,"グレートフィッシュ川,ぐれーとふぃっしゅかわ",0
Great Gandak,"大ガンダク川,だいがんだくかわ",0
Great Gatsby,"《The ～》華麗なるギャツビー,《The ～》かれいなるぎゃつびー_《The ～》グレート・ギャツビー／偉大なギャツビー／華麗なるギャツビー,《The ～》ぐれーと・ぎゃつびー／いだいなぎゃつびー／かれいなるぎゃつびー",0
Great Glen,"《the ～》グレート・グレン,《the ～》ぐれーと・ぐれん",0
Great Glen Exhibition and Heritage Centre,"グレートグレン・エクシビション・アンド・ヘリテッジ・センター,ぐれーとぐれん・えくしびしょん・あんど・へりてっじ・せんたー",0
Great God Brown,"《The ～》偉大な神ブラウン,《The ～》いだいなかみぶらうん",0
Great God Pan,"《The ～》パンの大神,《The ～》ぱんのだいじん",0
Great Hanshin-Awaji Earthquake Memorial Research Institute,"財団法人阪神・淡路大震災記念協会,ざいだんほうじんはんしん・あわじだいしんさいきねんきょうかい",0
Great Inagua,"グレートイナグア島,ぐれーといなぐあしま",0
Great Indian Desert,"タール砂漠,たーるさばく",0
Great James Street,"グレートジェームズストリート,ぐれーとじぇーむずすとりーと",0
Great Karroo,"グレートカルー高原,ぐれーとかるーこうげん",0
Great Kei,"グレート・ケイ川,ぐれーと・けいかわ",0
Great Lake,"グレート湖,ぐれーとみずうみ_《Great Lakes》五大湖,《Great Lakes》ごだいこ",0
Great Lakes Naval Training Center,"グレートレークス海軍訓練センター,ぐれーとれーくすかいぐんくんれんせんたー",0
Great Lie,"《The ～》偉大なうそ,《The ～》いだいなうそ",0
Great Miami River,"《the ～》グレート・マイアミ川,《the ～》ぐれーと・まいあみかわ",0
Great Neck,"グレートネック,ぐれーとねっく",0
Great Nicobar,"大ニコバル島,だいにこばるしま",0
Great Northern?,"シロクマ号となぞの鳥,しろくまごうとなぞのとり",0
Great Novelists and Their Novels,"世界の十大小説,せかいのじゅうだいしょうせつ",0
Great Ormond Street Hospital for Children,"グレートオーモンドストリート病院,ぐれーとおーもんどすとりーとびょういん",0
Great Ouse,"グレートウーズ川,ぐれーとうーずかわ",0
Great Outdoors,"《The ～》大混乱,《The ～》だいこんらん",0
Great Plains,"《The ～》グレートプレーンズ,《The ～》ぐれーとぷれーんず_大草原地帯,だいそうげんちたい_《The ～》大平原,《The ～》だいへいげん",0
Great Pulteney Street,"グレートパルトニーストリート,ぐれーとぱるとにーすとりーと",0
Great Queen Street,"グレートクイーンストリート,ぐれーとくいーんすとりーと",0
Great Quillow,"《The ～》おもちゃ屋のクィロー,《The ～》おもちゃやのくぃろー",0
Great Race,"《The ～》グレート・レース,《The ～》ぐれーと・れーす",0
Great Rann of Cutch,"カッチ大湿地(帯),かっちだいしっち(おび)",0
Great Rann of Kutch,"カッチ大湿地(帯),かっちだいしっち(おび)",0
Great Russell Street,"グレートラッセルストリート,ぐれーとらっせるすとりーと",0
Great Russian,"大ロシア人［語］(の),だいろしあにん［ご］(の)",0
Great Salt Lake,"《the ～》グレイト［グレート］・ソルト・レイク［レーク］,《the ～》ぐれいと［ぐれーと］・そると・れいく［れーく］",0
Great Salt Lake Desert,"グレートソールトレーク砂漠,ぐれーとそーるとれーくさばく",0
Great Sandy,"グレートサンデー島,ぐれーとさんでーしま",0
Great Sandy Desert,"グレートサンデー砂漠,ぐれーとさんでーさばく_グレートサンディー砂漠,ぐれーとさんでぃーさばく",0
Great Santini (The Ace),"《The ～》パパ,《The ～》ぱぱ",0
Great Slave Lake,"グレート・スレーブ湖,ぐれーと・すれーぶみずうみ",0
Great Slave River,"スレーブ川,すれーぶかわ",0
Great Smoky Mountains,"グレートスモーキー山脈,ぐれーとすもーきーさんみゃく",0
Great Stone Face,"《The ～》人面の大岩,《The ～》じんめんのおおいわ",0
Great Train Robbery,"《The ～》大列車強盗,《The ～》だいれっしゃごうとう",0
Great Valley,"グレートバレー,ぐれーとばれー",0
Great Victoria Desert,"グレートビクトリア砂漠,ぐれーとびくとりあさばく",0
Great Waldo Pepper,"《The ～》華麗なるヒコーキ野郎,《The ～》かれいなるひこーきやろう",0
Great Wall,"《A ～》グレート・ウォール,《えー ～》ぐれーと・うぉーる",0
Great Waltham,"グレートウォルサム,ぐれーとうぉるさむ",0
Great Western Antique Centre,"グレートウエスタン骨董センター,ぐれーとうえすたんこっとうせんたー",0
Great Western Financial Corporation,"グレート・ウエスタン・ファイナンシャル,ぐれーと・うえすたん・ふぁいなんしゃる",0
Great Whale,"グレートホエール川,ぐれーとほえーるかわ",0
Great Yarmouth,"グレートヤーマス,ぐれーとやーます",0
Great Ziegfeld,"《The ～》巨星ジーグフェルド,《The ～》きょせいじーぐふぇるど",0
great-aunt,"大叔母,だいおば",0
great-bellied,"大きなおなかをした,おおきなおなかをした_太鼓腹の,たいこはらの_〈古〉妊娠している,〈こ〉にんしんしている",0
great-flamboyant,"豪華けんらんな,ごうかけんらんな",0
great-grandchild,"ひ孫,ひまご",0
great-grandchildren,"great-grandchildの複数形,greatまいなすgrandchildのふくすうけい",0
great-granddaddy,"〈話〉ひいおじいちゃん,〈はなし〉ひいおじいちゃん",0
great-granddaughter,"ひ孫娘,ひまごむすめ_女のひ孫,おんなのひまご",0
great-grandfather,"曽祖父,そうそふ",0
great-grandma,"〈話〉ひいおばあちゃん,〈はなし〉ひいおばあちゃん",0
great-grandmom,"〈話〉ひいおばあちゃん,〈はなし〉ひいおばあちゃん",0
great-grandmother,"曽祖母,そうそぼ",0
great-grandniece,"甥［姪］の孫娘,おい［めい］のまごむすめ",0
great-grandparent,"曽祖父,そうそふ_曽祖母,そうそぼ",0
great-grandparents,"《great-grandparents》曽祖父母,《greatまいなすgrandparents》そうそふはは_曽祖父と曽祖母,そうそふとそうそぼ",0
great-grandson,"ひ孫息子,ひまごむすこ_男のひ孫,おとこのひまご",0
great-great-grandchildren,"great-great-grandchildの複数形,greatまいなすgreatまいなすgrandchildのふくすうけい",0
great-great-granddaughter,"女の玄孫,おんなのげんまご",0
great-great-grandmother,"高祖母,たかそぼ",0
great-great-grandson,"男の玄孫,おとこのげんまご",0
great-looking,"見た目が素晴らしい［立派な］,みためがすばらしい［りっぱな］_格好いい,かっこういい_見栄えのする,みばえのする",0
great-uncle,"父母の叔父,ふぼのおじ_大叔父,だいおじ",0
greatcoat,"厚地のロングコート,あつじのろんぐこーと",0
Greater Antilles,"《the ～》大アンティル諸島,《the ～》だいあんてぃるしょしま",0
Greater Israel,"大イスラエル,だいいすらえる",0
Greater London,"大ロンドン,だいろんどん_グレーター・ロンドン,ぐれーたー・ろんどん",0
Greater Los Angeles Area,"《the ～》ロサンゼルス広域圏,《the ～》ろさんぜるすこういきけん",0
Greater Miami,"大マイアミ,だいまいあみ",0
Greater New York,"大ニューヨーク,だいにゅーよーく",0
Greater Noida,"グレーターノイダ,ぐれーたーのいだ",0
Greater Sunda,"大スンダ列島,だいすんだれつしま",0
Greater Tokyo Area,"《the ～》大東京圏,《the ～》だいとうきょうけん_首都圏,しゅとけん",0
Greater Tokyo Initiative,"社団法人首都圏産業活性化協会,しゃだんほうじんしゅとけんさんぎょうかっせいかきょうかい",0
Greater-Kanto Industrial Advancement Center,"財団法人広域関東圏産業活性化センター,ざいだんほうじんこういきかんとうけんさんぎょうかっせいかせんたー",0
greater-than-expected,"予想を上回る,よそうをうわまわる_期待以上の,きたいいじょうの",0
greatest,"《the ～》最高によいもの［人］,《the ～》さいこうによいもの［にん］",0
Greatest Show On Earth,"《The ～》地上最大のショー,《The ～》ちじょうさいだいのしょー",0
greatgranddad,"〈話〉ひいおじいちゃん,〈はなし〉ひいおじいちゃん",0
greathearted,"心の広い,こころのひろい_寛大な,かんだいな_高潔な,こうけつな_勇敢な,ゆうかんな",0
greatly,"大いに,おおいに_非常に,ひじょうに_とてもうまく,とてもうまく_偉大に,いだいに",0
greatness,"偉大さ,いだいさ_重要さ,じゅうようさ_広大さ,こうだいさ",0
greave,"〔よろいの〕すね当て,〔よろいの〕すねあて",0
greaves,"〔豚の〕脂肪かす,〔ぶたの〕しぼうかす",0
Grebbestad,"グレッベスターr,ぐれっべすたーあーる",0
grebe,"《鳥》カイツブリ,《とり》かいつぶり",0
Grebo,"《民族》グレボ族,《みんぞく》ぐれぼぞく",0
Grecian,"ギリシャ(風)の,ぎりしゃ(かぜ)の_ギリシャ人(風)の,ぎりしゃにん(かぜ)の_ギリシャ人,ぎりしゃにん_ギリシャ学者,ぎりしゃがくしゃ_ギリシャ語に堪能な人,ぎりしゃごにたんのうなにん",0
Grecism,"〔ギリシャ語以外の言語における〕ギリシャ語の影響を受けた表現［言い回し］,〔ぎりしゃごいがいのげんごにおける〕ぎりしゃごのえいきょうをうけたひょうげん［いいまわし］_〔芸術などにおける〕ギリシャ趣味［的なスタイル］,〔げいじゅつなどにおける〕ぎりしゃしゅみ［てきなすたいる］",0
Greco Roman,"グレコ・ローマン,ぐれこ・ろーまん_グリーコ・ローマン,ぐりーこ・ろーまん_ギリシャ・ローマ風の,ぎりしゃ・ろーまかぜの_《スポーツ》グレコ・ローマン・レスリング,《すぽーつ》ぐれこ・ろーまん・れすりんぐ",0
Greco-Roman,"〈米〉〔古代の〕ギリシャ・ローマ風の［に関する］,〈こめ〉〔こだいの〕ぎりしゃ・ろーまかぜの［にかんする］_〈米〉〔レスリングの〕グレコローマン(スタイル)の,〈こめ〉〔れすりんぐの〕ぐれころーまん(すたいる)の_ギリシャ・ローマの,ぎりしゃ・ろーまの_〈米〉〔レスリングの〕グレコローマン,〈こめ〉〔れすりんぐの〕ぐれころーまん_グレコ・ローマン,ぐれこ・ろーまん_グリーコ・ローマン,ぐりーこ・ろーまん_ギリシャ・ローマ風の,ぎりしゃ・ろーまかぜの_《スポーツ》グレコ・ローマン・レスリング,《すぽーつ》ぐれこ・ろーまん・れすりんぐ",0
greed,"強欲,ごうよく_貪欲,どんよく_食い意地,くいいじ_欲張り,よくばり_拝金主義,はいきんしゅぎ",0
greed-is-good,"強欲を良しとする,ごうよくをよしとする",0
greedily,"欲張って,よくばって_ガツガツと,がつがつと_貪欲に,どんよくに",0
greediness,"〔過度の〕食い意地,〔かどの〕くいいじ_〔金銭などに対する〕貪欲,〔きんせんなどにたいする〕どんよく_過度の欲望,かどのよくぼう",0
greedy,"欲張りの,よくばりの_貪欲な,どんよくな_がめつい,がめつい_ガツガツした,がつがつした_《コ》〔正規表現で〕最長マッチを行う,《こ》〔せいきひょうげんで〕さいちょうまっちをおこなう_《the ～》欲深い［欲にかられた］人間,《the ～》よくふかい［よくにかられた］にんげん",0
greedy-guts,"〈英俗〉大食家,〈えいぞく〉たいしょくいえ_食いしん坊,くいしんぼう",0
greegree,"〔アフリカ先住民の〕お守り,〔あふりかせんじゅうみんの〕おまもり",0
