word,meanings,score
drop case,"ばか者,ばかもの_愚か者,おろかもの_あほ,あほ_間抜け,まぬけ_能なし,のうなし",-
Drop Dead Fred,"フィービー・ケイツの私の彼は問題児,ふぃーびー・けいつのわたしのかれはもんだいじ",-
drop from a height of __ meters,"高さ＿メートルからの落下,たかさ＿めーとるからのらっか",-
drop in cost,"コスト,こすと",-
drop in popularity,"人気が落ちる,にんきがおちる",-
drop in price,"値下がり,ねさがり_物価の下落,ぶっかのげらく",-
drop in strength,"力の減少,ちからのげんしょう_強度の低下,きょうどのていか",-
drop in temperature,"温度,おんど_気温の冷え込み,きおんのひえこみ",-
drop in thickness,"厚さの低下,あつさのていか",-
drop in value,"価値の低下,かちのていか",-
drop in value by __%,"＿％の価値低下,＿％のかちていか",-
drop jaw,"下顎下垂,したあごかすい",-
Drop Zone,"ドロップ・ゾーン,どろっぷ・ぞーん",-
drop-by,"立ち寄り,たちより",-
drop-head,"ドロップヘッド,どろっぷへっど_折り畳み式の屋根,おりたたみしきのやね_折り畳み式の幌,おりたたみしきのほろ_落とし板,おとしいた",-
drop-in,"たまり場,たまりば_人が集まる場所,にんがあつまるばしょ_前乗り,まえのり_ドロップイン,どろっぷいん",-
drop-kick,"ドロップキック,どろっぷきっく_飛びげり,とびげり",-
drop-off,"崖,がけ_断崖,だんがい_急斜面,きゅうしゃめん_減少,げんしょう_下落,げらく_衰え,おとろえ_傾斜,けいしゃ_垂直下降,すいちょくかこう_降車地点,こうしゃちてん_受け取り場所,うけとりばしょ_膝の不安定,ひざのふあんてい",-
Dropbox,"Dropbox,Dropbox",-
droperidol,"ドロペリドール,どろぺりどーる",-
droplet,"小滴,しょうしずく_飛沫,しぶき",-
droplight,"つりランプ,つりらんぷ",-
dropout,"脱落,だつらく_中途退学,ちゅうとたいがく_脱退,だったい",-
droppage,"落下量,らっかりょう",-
dropper,"落とす人,おとすにん_点滴器,てんてきうつわ_スポイト,すぽいと_ドロッパー犬,どろっぱーいぬ_ドロッパー,どろっぱー",-
dropper-in,"ひょっこり現れる訪問客,ひょっこりあらわれるほうもんきゃく",-
droppies,"自由な労働形態を好む専門職者,じゆうなろうどうけいたいをこのむせんもんしょくもの",-
dropping,"落下,らっか_滴,しずく_水滴,すいてき_ふん,ふん",-
dropsonde,"投下ゾンデ,とうかぞんで",-
dropsy,"チップ,ちっぷ_賄賂,わいろ",-
dropwort,"ロクベンシモツケ,ろくべんしもつけ_六弁下野,ろくべんしもつけ",-
drosera,"モウセンゴケ,もうせんごけ_ホメオパシー,ほめおぱしー_同毒療法,どうどくりょうほう",-
Drosera,"モウセンゴケ属,もうせんごけぞく",-
Droseraceae,"モウセンゴケ科,もうせんごけか",-
droshky,"ドロシュキー,どろしゅきー",-
drosky,"ドロシュキー,どろしゅきー",-
drosometer,"露量計,つゆりょうけい",-
drosophila,"ショウジョウバエ,しょうじょうばえ_キイロショウジョウバエ,きいろしょうじょうばえ",-
Drosophila,"ショウジョウバエ属,しょうじょうばえぞく",-
Drosophilidae,"ショウジョウバエ科,しょうじょうばえか",-
dross,"浮きかす,うきかす_くず,くず_無価値なもの,むかちなもの",-
drought,"日照り,ひでり_干ばつ,かんばつ_渇水,かっすい_欠乏,けつぼう_不足,ふそく_スランプ(slump),すらんぷ(slump)",pre2
drove,"動物の群れ,どうぶつのむれ_群衆,ぐんしゅう_群れ,むれ_たがねによる仕上げ面,たがねによるしあげめん",-
drover,"家畜の群れを移動させる人,かちくのむれをいどうさせるにん",-
drownder,"大雨,おおあめ_土砂降り,どしゃぶり_豪雨,ごうう",-
Drowned World,"沈んだ世界,しずんだせかい",-
drowning,"溺死,できし_水死,すいし",-
Drowning By Numbers,"数に溺れて,かずにおぼれて",-
Drowning Pool,"新・動く標的,しん・うごくひょうてき_魔のプール,まのぷーる",-
drowse,"うとうとしていること,うとうとしていること_半眠状態,はんみんじょうたい",-
drowsiness,"眠気,ねむけ",-
drowsy-head,"眠そうな人,ねむそうなにん",-
drubbing,"一撃,いちげき_打撃,だげき_完敗,かんぱい_大敗,たいはい",-
drudge,"つまらない仕事をおしつけられた人,つまらないしごとをおしつけられたにん_コツコツと仕事をする人,こつこつとしごとをするにん_つまらない仕事,つまらないしごと_単調で骨の折れる仕事,たんちょうでほねのおれるしごと",-
drudgery,"退屈な重労働,たいくつなじゅうろうどう_単調でつまらない仕事,たんちょうでつまらないしごと_苦役,くえき",-
drudgework,"骨の折れる仕事,ほねのおれるしごと",-
drug,"麻薬,まやく_薬物,やくぶつ_覚醒剤,かくせいざい_ドラッグ,どらっぐ_薬,くすり_薬品,やくひん_医薬品,いやくひん",-
Drug Abuse Advisory Committee,"薬物乱用防止諮問委員会,やくぶつらんようぼうししもんいいんかい",-
Drug Abuse Prevention Center,"財団法人麻薬・覚醒剤乱用防止センター,ざいだんほうじんまやく・かくせいざいらんようぼうしせんたー",-
Drug Enforcement Administration,"麻薬取締局,まやくとりしまりきょく",-
Drug Enforcement Division,"薬物対策課,やくぶつたいさくか",-
Drug Industry Policy Research Council,"医薬品産業政策懇談会,いやくひんさんぎょうせいさくこんだんかい",-
Drug Information Association,"医薬品情報協会,いやくひんじょうほうきょうかい",-
Drug Management and Policies,"医薬品管理政策部,いやくひんかんりせいさくぶ",-
Drug Quality and Therapeutics Committee,"カナダオンタリオ州政府医薬品委員会,かなだおんたりおしゅうせいふいやくひんいいんかい",-
Drug Runner,"ドラッグ・ランナー,どらっぐ・らんなー",-
Drug Safety Research Unit,"医薬品安全性研究部,いやくひんあんぜんせいけんきゅうぶ",-
drug-buster,"ドーピング検査官,どーぴんぐけんさかん_麻薬取締捜査官,まやくとりしまりそうさかん",-
drug-driving,"薬物運転,やくぶつうんてん_ドラッグ・ドライビング,どらっぐ・どらいびんぐ",-
drug-infested,"薬物がはびこった学校,やくぶつがはびこったがっこう",-
drug-likeness,"薬らしさ,くすりらしさ",-
drugger,"麻薬中毒者,まやくちゅうどくもの",-
drugget,"ドラゲット,どらげっと",-
druggie,"麻薬中毒者,まやくちゅうどくもの",-
drugging-robbery,"昏睡強盗,こんすいごうとう",-
druggist,"薬屋,くすりや_薬局,やっきょく_薬剤師,やくざいし",-
druggy,"麻薬中毒者,まやくちゅうどくもの",-
drughead,"麻薬常習者,まやくじょうしゅうしゃ",-
druglord,"麻薬王,まやくおう",-
drugmaker,"製薬会社,せいやくがいしゃ_薬剤師,やくざいし",-
drugola,"賄賂,わいろ",-
drugpusher,"麻薬密売人,まやくみつばいにん",-
Drugs and Firearms Division,"薬物銃器対策課,やくぶつじゅうきたいさくか",-
Drugs and Poisons Schedule Standing Committee,"医薬品・毒物リスト作成委員会,いやくひん・どくぶつりすとさくせいいいんかい",-
drugster,"麻薬常用者,まやくじょうようしゃ",-
drugstore,"ドラッグストア,どらっぐすとあ",-
Drugstore Cowboy,"ドラッグストア・カウボーイ,どらっぐすとあ・かうぼーい",-
druid,"ドルイド僧,どるいどそう_ドルイド団員,どるいどだんいん",-
druidism,"ドルイド教,どるいどきょう",-
druidology,"ドルイド教研究,どるいどきょうけんきゅう",-
Drukpas,"龍の人々,りゅうのひとびと_ブータン人,ぶーたんにん",-
drum,"ドラム,どらむ_太鼓,たいこ_ドラム缶,どらむかん_ニベ,にべ",-
Drum,"ドラム,どらむ",-
drumbeat,"ドラムビート,どらむびーと_ドラムをたたく音,どらむをたたくおと",-
drumbeater,"鳴り物入りで宣伝する人,なりものいりでせんでんするにん_宣伝係,せんでんかかり",-
drumfire,"集中砲火,しゅうちゅうほうか",-
drumfish,"ニベ,にべ",-
drumhead,"太鼓の皮,たいこのかわ_鼓膜,こまく",-
Drumheller,"ドラムヘラー,どらむへらー",-
drumlin,"ドラムリン,どらむりん",-
Drumline,"ドラムライン,どらむらいん",-
drummer,"ドラム奏者,どらむそうしゃ_ドラマー,どらまー_鼓手,こしゅ_戸別販売員,こべつはんばいいん_訪問セールスパーソン,ほうもんせーるすぱーそん_泥棒,どろぼう",-
Drummer,"ドラマー,どらまー_たいこたたき,たいこたたき",-
drumming,"ドラム演奏,どらむえんそう_打つ音,うつおと",-
Drummond,"ドラモンド島,どらもんどしま",-
Drummondville,"ドラモンドビル,どらもんどびる",-
Drumnadrochit,"ドラムナドロヒト,どらむなどろひと",-
drumroll,"ドラムロール,どらむろーる_打楽器の連打,だがっきのれんだ_ドラムロールをすること,どらむろーるをすること_打楽器の連打をすること,だがっきのれんだをすること_ドラムロールの音,どらむろーるのおと_打楽器の連打の音,だがっきのれんだのおと_力強い支持,ちからづよいしじ",-
Drums,"ドラムズ,どらむず",-
drumskin,"太鼓の皮,たいこのかわ",-
drumstick,"ドラムスティック,どらむすてぃっく_ばち,ばち_下脚,したあし",-
Drunen,"ドリューネン,どりゅーねん",-
drunk,"酔っぱらい,よっぱらい_飲んだくれ,のんだくれ_大酒を飲むこと,だいさけをのむこと",-
drunk-driving,"飲酒運転,いんしゅうんてん",-
drunkard,"酔っぱらい,よっぱらい_大酒飲み,おおざけのみ_飲んだくれ,のんだくれ",-
Drunken Angel,"酔いどれ天使,よいどれてんし",-
drunken-driving,"飲酒運転,いんしゅうんてん",-
drunkenness,"酔っていること,よっていること_酩酊状態,めいていじょうたい_高揚していること,こうようしていること_アルコール依存症,あるこーるいぞんしょう",-
drunkometer,"呼気測定器,こきそくていき_飲酒検知器,いんしゅけんちうつわ",-
drunkorexia,"ドランクオレキシア,どらんくおれきしあ",-
drupe,"核果,かくか_石果,せきか",-
drupel,"小核果,しょうかくか",-
drupelet,"小核果,しょうかくか",-
Drurres,"ドルレス,どるれす",-
Drury Lane's Last Case,"レーン最後の事件,れーんさいごのじけん",-
druse,"集晶,しゅうあき_晶洞,あきほら",-
Drut,"ドルチ川,どるちかわ",-
druthers,"好み,このみ_選択,せんたく",-
Druya,"ドルーヤ,どるーや",-
druzhinnik,"民間パトロール隊,みんかんぱとろーるたい",-
druzhinniki,"druzhinnikの複数形,druzhinnikのふくすうけい",-
Drweca,"ドルベンツァ川,どるべんつぁかわ",-
dry,"乾いた場所,かわいたばしょ_乾燥地帯,かんそうちたい_禁酒主義者,きんしゅしゅぎしゃ",-
dry fish,"干した魚,ほしたさかな",-
dry fruit,"乾果,かんか_ドライフルーツ,どらいふるーつ_乾燥果物,かんそうくだもの",-
dry pint,"乾量パイント,いぬいりょうぱいんと",-
dry run,"リハーサル(rehearsal),りはーさる(rehearsal)_予行演習,よこうえんしゅう_軍事演習,ぐんじえんしゅう",-
Dry Tortugas,"ドライ・トートゥガス諸島,どらい・とーとぅがすしょしま",-
Dry White Season,"白く渇いた季節,しろくかついたきせつ",-
dry-blowing,"金の選別,きんのせんべつ_退屈な仕事,たいくつなしごと",-
dry-brush,"ドライ・ブラシ,どらい・ぶらし_渇筆,かつふで",-
dry-cleaning,"ドライクリーニング,どらいくりーにんぐ",-
dryad,"ドリュアス,どりゅあす",-
Dryads,"ドリュアス,どりゅあす_木の妖精,きのようせい",-
dryas,"チョウノスケソウ,ちょうのすけそう",-
dryasdust,"衒学的で退屈な学者,げんがくてきでたいくつながくしゃ",-
drybrush,"ドライブラシ,どらいぶらし_渇筆,かつふで",-
Dryden,"ドライデン,どらいでん",-
Dryden Flight Research Center,"ドライデン飛行研究センター,どらいでんひこうけんきゅうせんたー",-
dryer,"乾燥器,かんそうき_ドライヤー,どらいやー_乾燥剤,かんそうざい",-
drying,"乾燥,かんそう",-
drying-out,"乾燥させること,かんそうさせること_アルコール依存症を治すこと,あるこーるいぞんしょうをなおすこと",-
dryness,"乾燥度,かんそうど_乾燥地帯,かんそうちたい_乾燥した地域,かんそうしたちいき",-
Dryomyzidae,"ベッコウバエ科,べっこうばえか",-
Dryope,"ドリオペ,どりおぺ",-
Dryophthoridae,"オサゾウムシ科,おさぞうむしか",-
Dryopidae,"ドロムシ科,どろむしか",-
dryopithecine,"ドリオピテクス,どりおぴてくす",-
Dryopoidea,"ドロムシ上科,どろむしうえか",-
drypoint,"ドライポイント,どらいぽいんと",-
drysaltery,"乾物商,かんぶつしょう_乾物店,かんぶつみせ",-
Drysdale,"ドライスデール,どらいすでーる",-
Dschang,"ジャング,じゃんぐ",-
dsDNA,"二本鎖DNA,にほんくさりDNA",-
Du Bois,"ドーボイス,どーぼいす",-
Du Page,"ドページ川,どぺーじかわ",-
"DU PONT - TORAY CO., LTD.","東レ・デュポン株式会社,とうれ・でゅぽんかぶしきがいしゃ",-
Du Pont Kabushiki Kaisha,"デュポン株式会社,でゅぽんかぶしきがいしゃ",-
Du Quoin,"ドーコイン,どーこいん",-
duad,"一対,いっつい",-
dual,"両数,りょうすう",-
dualism,"二元性,にげんせい_二元論,にげんろん",-
duality,"二重性,にじゅうせい",-
Duamutef,"ドゥアマテフ,どぅあまてふ",-
duarchy,"二頭政治,にとうせいじ_二頭政府,にとうせいふ",-
Duars,"ドゥアールス,どぅあーるす",-
Duas Barras,"ドアスバラス,どあすばらす",-
dub,"ダビング,だびんぐ_吹き替え,ふきかえ_ダブ,だぶ_突くこと,つくこと_ドラムをたたく音,どらむをたたくおと_不器用者,ぶきようもの_へたくそ,へたくそ",-
dub-a-dub,"ドンドン,どんどん",-
Dubai,"ドバイ,どばい",-
Dubawnt,"ドーボーント川,どーぼーんとかわ",-
Dubawnt Lake,"ドーボーント湖,どーぼーんとみずうみ",-
Dubayy,"ジバイ,じばい",-
dubber,"たばこ,たばこ",-
dubbing,"合成録音,ごうせいろくおん_吹き替え,ふきかえ_アフレコ,あふれこ",-
dubbo,"ばか者,ばかもの_愚か者,おろかもの_あほ,あほ_間抜け,まぬけ_能なし,のうなし",-
Dubbo,"ダボ,だぼ",-
dubee,"マリフアナたばこ,まりふあなたばこ_自動車,じどうしゃ",-
Dubendorf,"ジューベンドルフ,じゅーべんどるふ",-
Dubhe,"ズーベ,ずーべ",-
dubiety,"疑わしいもの,うたがわしいもの_疑惑,ぎわく_疑念,ぎねん_不確かさ,ふたしかさ",-
Dubin's Lives,"ドゥービン氏の冬,どぅーびんしのふゆ",-
dubiousness,"疑わしいこと,うたがわしいこと_うさんくささ,うさんくささ_曖昧さ,あいまいさ",-
dubitation,"疑い,うたがい",-
Dublin,"ダブリン,だぶりん",-
Dubliners,"ダブリン市民,だぶりんしみん",-
Dubna,"ドゥブナ,どぅぶな",-
dubnium,"ドブニウム,どぶにうむ_ドブニューム,どぶにゅーむ",-
Dubno,"ドブノ,どぶの",-
DuBois,"デュボイス式,でゅぼいすしき",-
dubonnet,"濃い赤紫色,こいあかむらさきしょく",-
Dubovka,"ドボフカ,どぼふか",-
Dubreka,"デュブレカ,でゅぶれか",-
Dubrovka,"ドブロフカ,どぶろふか",-
Dubrovnik,"ドゥブロブニク,どぅぶろぶにく",-
Dubrovno,"ドブロブノ,どぶろぶの",-
dubstep,"ダブステップ,だぶすてっぷ",-
Dubuque,"ドゥビューク,どぅびゅーく",-
duby,"マリフアナたばこ,まりふあなたばこ_自動車,じどうしゃ",-
Dubya,"ダビャ,だびゃ_ダビア,だびあ",-
duc,"公爵,こうしゃく",-
ducat,"ダカット金貨,だかっときんか_金,きん",-
Ducati,"ドゥカティ,どぅかてぃ",-
Ducati Motor Holding S.p.A.,"ドゥカティ,どぅかてぃ",-
ducatoon,"ドゥカトーン,どぅかとーん",-
duce,"首領,しゅりょう",-
duchess,"公爵夫人,こうしゃくふじん_女公爵,おんなこうしゃく",-
duchesse,"公爵,こうしゃく_公爵夫人,こうしゃくふじん",-
duchy,"公爵領,こうしゃくりょう_公国,こうこく_英国の王族公領,えいこくのおうぞくこうりょう",-
Ducie,"ドーシ島,どーししま",-
duck,"カモ,かも_アヒル,あひる_かわいい人,かわいいにん_いとしい人,いとしいにん_おまえ,おまえ_やつ,やつ_ダック,だっく",-
Duck,"ダック島,だっくしま",-
Duck Mountain,"ダック山地,だっくさんち",-
Duck Soup,"我輩はカモである,わがはいはかもである",-
duck-butt,"チビ,ちび_背の低い人,せのひくいにん_尻のでかい人,しりのでかいにん",-
duck-dive,"垂直に潜る,すいちょくにもぐる",-
duckbill,"カモノハシ,かものはし",-
duckboard,"踏み板,ふみいた_板敷,いたじき_すのこ板,すのこいた",-
duckburg,"田舎町,いなかまち",-
ducker,"カモ飼育者,かもしいくもの_カモ撃ちハンター,かもうちはんたー_水に潜る鳥,みずにもぐるとり_ダッカー,だっかー",-
ducking,"水につかること,みずにつかること_ずぶぬれ,ずぶぬれ_鴨猟,かもりょう_頭をかがめること,あたまをかがめること",-
duckling,"子ガモ,こがも_アヒルの子,あひるのこ",-
duckpin,"ダックピン,だっくぴん_ピン,ぴん",-
ducktail,"ダックテイル,だっくている_ダックテール,だっくてーる",-
ducktail haircut,"ダックテイル,だっくている",-
duckweed,"ウキクサ,うきくさ",-
ducky,"アヒルちゃん,あひるちゃん_かわいこちゃん,かわいこちゃん",-
duct,"導管,どうかん_ダクト,だくと_管,かん_電線管,でんせんかん",-
ductibility,"延性,えんせい",-
ductility,"延性,えんせい_柔軟性,じゅうなんせい_展性,てんせい_しなやかさ,しなやかさ_素直な性質,すなおなせいしつ",-
ducting,"導管組織,どうかんそしき",-
ductor,"インキ移しローラー,いんきうつしろーらー",-
ductule,"小導管,しょうどうかん",-
ductuli,"小管,しょうかん",-
ductulus,"小管,しょうかん",-
ductus,"管,かん",-
ductwork,"配管,はいかん",-
dud,"駄目な人,だめなにん_役立たず,やくたたず_偽物,にせもの_偽造品,ぎぞうひん_不発弾,ふはつだん_衣類,いるい_所有物,しょゆうぶつ_所持品,しょじひん",-
dud-dropper,"偽物を本物と称して売る人,にせものをほんものとしょうしてうるにん",-
Duda,"ドーダ川,どーだかわ",-
dudder,"詐欺師,さぎし",-
dude,"やつ,やつ_男,おとこ_野郎,やろう_おまえ,おまえ_気取り屋,きどりや_しゃれ者,しゃれもの_めかし屋,めかしや_西部に観光にやって来た東部の都会人,せいぶにかんこうにやってきたとうぶのとかいじん_都会育ちの東部人,とかいそだちのとうぶにん",-
Dude Rancher's Association,"米国観光牧場協会,べいこくかんこうぼくじょうきょうかい",-
Dudelange,"デュードランジュ,でゅーどらんじゅ",-
Dudes,"N.Y.バッド・ボーイズ,N.Y.ばっど・ぼーいず",-
dudette,"いけてる,いけてる",-
dudgeon,"いら立ち,いらたち_不機嫌,ふきげん_憤慨,ふんがい_ダジョン,だじょん_ダジョンの短剣,だじょんのたんけん",-
Dudinka,"ドゥジンカ,どぅじんか",-
Dudley,"ダッドリー,だっどりー",-
Dudwa,"ダドワ,だどわ",-
Dudweiler,"ドゥートワイラー,どぅーとわいらー",-
due,"当然支払われるべきもの,とうぜんしはらわれるべきもの_会費,かいひ_手数料,てすうりょう_税,ぜい",-
duel,"争い,あらそい_決闘,けっとう_闘争,とうそう_対決,たいけつ_勝負,しょうぶ",-
Duel,"激突！,げきとつ！",-
Duel In The Sun,"白昼の決闘,はくちゅうのけっとう",-
dueling,"決闘,けっとう_果たし合い,はたしあい",-
Duelist,"ザ・デュエリスト,ざ・でゅえりすと",-
Duelists,"デュエリスト／決闘者,でゅえりすと／けっとうもの",-
duello,"決闘術,けっとうじゅつ",-
duende,"不思議な魅力,ふしぎなみりょく_魅力,みりょく_幽霊,ゆうれい_妖精,ようせい_霊感,れいかん",-
duenna,"若い女性の付き添い役,わかいじょせいのつきそいやく_女性家庭教師,じょせいかていきょうし",-
Duero,"ドゥエロ川,どぅえろかわ_ドエロ川,どえろかわ",-
dues-paying,"下積み,したづみ",-
duet,"デュエット,でゅえっと_二重唱,にじゅうしょう",-
duetting,"二重唱,にじゅうしょう_二重奏,にじゅうそう",-
duff,"表面に堆積した腐葉層,ひょうめんにたいせきしたふはそう_粉炭,こなすみ_尻,しり_ケツ,けつ",-
Duff,"ダフ諸島,だふしょしま",-
duffel,"ダッフル,だっふる",-
duffer,"ばか者,ばかもの_愚か者,おろかもの_あほ,あほ_間抜け,まぬけ_能なし,のうなし_年寄り,としより_老いぼれ,おいぼれ_下手な人,へたなにん_よくダフる人,よくだふるにん",-
duffing,"ダフり,だふり",-
duffle,"ダッフル,だっふる",-
Duffy,"太陽を盗め,たいようをぬすめ",-
dufus,"ばか,ばか_あほ,あほ",-
dug,"乳房,ちぶさ_乳首,ちくび",-
dug-in,"塹壕,ざんごう",-
Dugger,"ダガー,だがー",-
Dugi Otok,"ドギオトク島,どぎおとくしま",-
dugong,"ジュゴン,じゅごん",-
Dugongidae,"ジュゴン科,じゅごんか",-
Dugonginae,"ジュゴン亜科,じゅごんあか",-
dugout,"防空壕,ぼうくうごう_丸木舟,まるきふね_ダグアウト,だぐあうと",-
Dugway,"ダグウェイ,だぐうぇい",-
duh,"当たり前だと突っ込みたくなる話,あたりまえだとつっこみたくなるはなし",-
Duhok,"ドホーク,どほーく",-
dui,"duoの複数形,duoのふくすうけい",-
duiker,"ダイカー,だいかー",-
Duisburg,"デュイスブルク,でゅいすぶるく_デュースブルク,でゅーすぶるく",-
Duitama,"ドゥイタマ,どぅいたま",-
duji,"ヘロイン,へろいん",-
Duk-duk,"ドゥクドゥク,どぅくどぅく_ドゥクドゥク結社のメンバー,どぅくどぅくけっしゃのめんばー",-
duke,"君主,くんしゅ_固めた拳,かためたこぶし",-
Duke of York Street,"デューク・オブ・ヨークストリート,でゅーく・おぶ・よーくすとりーと",-
Duke Street,"デューク・ストリート,でゅーく・すとりーと",-
duke-out,"殴り合い,なぐりあい",-
dukedom,"公爵の位,こうしゃくのくらい_公爵領,こうしゃくりょう",-
dukey,"糞,ふん_うんち,うんち_汚い顔,きたないかお",-
Dukhan,"ドゥハーン,どぅはーん",-
Dukhovshchina,"ドゥホフシチーナ,どぅほふしちーな",-
dukie,"糞,ふん_糞便,ふんびん_うんこ,うんこ_排出物,はいしゅつもの",-
Dukinfield,"ダキンフィールド,だきんふぃーるど",-
duking,"セックスをすること,せっくすをすること",-
Dukla,"ドクラ峠,どくらとうげ",-
Dukou,"トーコウ,とーこう",-
DUKW,"ダック水陸両用車,だっくすいりくりょうようくるま",-
dulciana,"ダルシアーナ,だるしあーな",-
dulcimer,"ダルシマー,だるしまー",-
dulcimore,"ダルシモア,だるしもあ",-
dulcin,"ズルチン,ずるちん",-
dulcitol,"ズルシトール,ずるしとーる",-
dulcitone,"ダルシトーン,だるしとーん",-
dulia,"ドゥリア,どぅりあ_聖人崇敬,せいじんすうたかし",-
duliciana,"ダルシアン,だるしあん",-
Dulken,"ジュルケン,じゅるけん",-
dull color,"さえない色,さえないしょく_鈍色,にびいろ_くすんだ色,くすんだしょく",-
dull pain,"鈍痛,どんつう_鈍い痛み,にぶいいたみ",-
dull razor,"よく切れないかみそり,よくきれないかみそり",-
dullard,"頭の鈍い人,あたまのにぶいにん_物分かりの悪い人,ものわかりのわるいにん_うすのろ,うすのろ",-
dullhead,"ばか者,ばかもの_愚か者,おろかもの_あほ,あほ_間抜け,まぬけ_能なし,のうなし",-
dulling,"曇り,くもり",-
dullness,"のろいこと,のろいこと_鈍感,どんかん",-
dullsville,"つまらない,つまらない",-
Dulmen,"ジュルメン,じゅるめん",-
dulocracy,"奴隷による支配,どれいによるしはい",-
duloxetine,"デュロキセチン,でゅろきせちん",-
dulse,"デュルセ,でゅるせ_ダルス,だるす",-
Duluth,"ダルース,だるーす",-
Duluth Engineers Club,"ダルス技術者クラブ,だるすぎじゅつしゃくらぶ",-
Dum Dum,"ダムダム,だむだむ",-
duma,"ドゥーマ,どぅーま_ロシアの国会,ろしあのこっかい",-
Duma,"ドゥーマ,どぅーま_ロシアの国会,ろしあのこっかい_ドーマ,どーま",-
Dumagat,"ドゥマガット,どぅまがっと",-
Dumaguete,"ドゥマゲテ,どぅまげて",-
Dumai,"ドゥマイ,どぅまい",-
Dumali Point,"ドマリ岬,どまりみさき",-
dumb,"ばか者,ばかもの_愚か者,おろかもの_あほ,あほ_間抜け,まぬけ_能なし,のうなし",-
Dumb And Dumber,"ジム・キャリーは Mr.ダマー,じむ・きゃりーは Mr.だまー",-
Dumb Witness,"もの言えぬ証人,ものいえぬしょうにん",-
dumb-ass,"大ばか者,だいばかもの_ひどいばか,ひどいばか_どあほ,どあほ_脳タリン,のうたりん_大間抜け,おおまぬけけ_ぼんくら,ぼんくら",-
dumb-dodo,"大ばか者,だいばかもの_ひどいばか,ひどいばか_どあほ,どあほ_脳タリン,のうたりん_大間抜け,おおまぬけけ_ぼんくら,ぼんくら",-
dumb-fuck,"大ばか者,だいばかもの_ひどいばか,ひどいばか_どあほ,どあほ_脳タリン,のうたりん_大間抜け,おおまぬけけ_ぼんくら,ぼんくら",-
Dumbarton,"ダンバートン,だんばーとん",-
dumbbell,"ダンベル,だんべる_亜鈴,あすず_大ばか者,だいばかもの_ひどいばか,ひどいばか_どあほ,どあほ_脳タリン,のうたりん_大間抜け,おおまぬけけ_ぼんくら,ぼんくら",-
dumbhead,"ばか者,ばかもの_愚か者,おろかもの_あほ,あほ_間抜け,まぬけ_能なし,のうなし",-
dumbjohn,"無知な人,むちなにん_すぐだまされる人,すぐだまされるにん_新兵,しんへい",-
dumbness,"無言症,むごんしょう",-
dumbo,"ばかなやつ,ばかなやつ_ばかな間違い,ばかなまちがい_どじ,どじ",-
Dumbo,"ダンボ,だんぼ",-
dumbosity,"大どじ,だいどじ_大ばか,だいばか_間抜け,まぬけ",-
dumbphone,"低機能電話,ていきのうでんわ_ダムフォン,だむふぉん",-
dumbshit,"ばか者,ばかもの_愚か者,おろかもの_あほ,あほ_間抜け,まぬけ_能なし,のうなし",-
dumbwaiter,"給仕用エレベーター,きゅうじようえれべーたー_給仕用スタンド,きゅうじようすたんど",-
dumdum,"ばか者,ばかもの_愚か者,おろかもの_あほ,あほ_間抜け,まぬけ_能なし,のうなし_ダムダム弾,だむだむだん",-
dumet,"デュメット線,でゅめっとせん",-
Dumfries,"ダンフリース,だんふりーす",-
Dumfries and Galloway,"ダムフリースアンドギャラウェイ州,だむふりーすあんどぎゃらうぇいしゅう",-
Dumja,"ドンジャ,どんじゃ",-
Dumka,"ドゥムカ,どぅむか",-
dumky,"dumkaの複数形,dumkaのふくすうけい",-
dummie,"おしゃぶり,おしゃぶり",-
dummy,"模造品,もぞうひん_代用品,だいようひん_マネキン,まねきん_人形,にんぎょう_ダミー,だみー_フェイント,ふぇいんと_無口な人,むくちなにん_むっつり,むっつり_隠れみの,かくれみの_ばか,ばか_のろま,のろま_とんま,とんま_間抜け,まぬけ_見本,みほん",-
Dumont,"ジュモント,じゅもんと",-
Dumont d'Urville,"ジュモンジュルビル基地,じゅもんじゅるびるきち",-
dumortierite,"デュモルチエライト,でゅもるちえらいと",-
dump,"ごみ捨て場,ごみすてば_ごみ集積場,ごみしゅうせきば_ごみの山,ごみのやま_軍需品集積場,ぐんじゅひんしゅうせきば_汚い場所,きたないばしょ_汚い家,きたないいえ_汚いホテル,きたないほてる_散らかっている場所,ちらかっているばしょ_嫌な所,いやなところ_大便,だいべん_ダンプ,だんぷ_憂鬱,ゆううつ",-
dump car,"貨車,かしゃ_ダンプカー,だんぷかー",-
dump-site,"ごみ捨て場,ごみすてば_ごみ集積場,ごみしゅうせきば",-
dumpcart,"放下車,ほうげくるま",-
dumpee,"振られた人,ふられたにん",-
dumper,"ごみ容器,ごみようき_振った人,ふったにん",-
dumping,"ダンピング,だんぴんぐ_不当廉売,ふとうれんばい_投げ売り,なげうり_投げ捨て,なげすて_投棄,とうき",-
dumping-ground,"ごみ廃棄場,ごみはいきば",-
dumpling,"ダンプリング,だんぷりんぐ_ギョーザ,ぎょーざ_小柄な人,こがらなにん_チビ,ちび",-
dumpster,"ダンプスター,だんぷすたー_大型ごみ容器,おおがたごみようき_ごみの収集箱,ごみのしゅうしゅうはこ",-
Dumpster,"ダンプスター,だんぷすたー",-
Dumraon,"ドムラウン,どむらうん",-
Dumuzi,"ドゥムジ,どぅむじ",-
